7977, 7996
10680, 10807
4673, 15745
9392, 529
4972, 10837
340, 10727
64, 629
3376, 2905
11511, 5252
14270, 7885
13903, 16561
11686, 13639
13415, 15077
3432, 3750
8892, 16683
12462, 12254
9786, 1692
5023, 13581
8206, 7046
2110, 5084
12856, 18328
9025, 17557
1030, 1292
1461, 10140
9235, 4658
1095, 4075
5854, 14645
8477, 13773
23, 9869
5539, 12567
7812, 10112
5450, 9630
82, 6709
1683, 9657
1327, 17655
8177, 10036
10900, 18306
12164, 12077
11440, 15149
13969, 3855
11352, 2292
14575, 3209
2203, 15104
1340, 17259
2697, 1397
13438, 124
10059, 18905
8254, 19034
10365, 9916
11431, 11727
1288, 1160
2453, 18124
10141, 13222
12672, 13157
1724, 10986
3007, 18024
9474, 12157
3153, 15355
3265, 8453
13406, 16818
14185, 10995
6748, 16490
14676, 12648
471, 17893
14392, 7653
2968, 19170
14797, 17934
9502, 120
11294, 7577
9321, 18831
4156, 9305
9058, 10491
12590, 16546
11705, 9525
9349, 15960
1207, 10552
3220, 15705
13530, 17653
3652, 3971
6399, 14868
10933, 15363
14017, 10952
1937, 19931
11735, 5389
13747, 719
7124, 17856
7237, 11597
1528, 19771
8663, 19190
10772, 17387
3099, 14989
12931, 11120
9004, 15195
13892, 49
2983, 14365
4971, 19450
9674, 8843
2799, 13651
8466, 12101
8774, 8862
593, 12316
9213, 15436
7547, 7290
7972, 1084
969, 19183
8022, 1009
14903, 15641
3526, 4143
8192, 18479
6413, 178
777, 12106
9560, 7115
6683, 816
8997, 15385
1826, 3295
11862, 18143
13002, 18547
431, 5895
10498, 3572
882, 17907
10992, 2079
3770, 8475
6988, 10382
3348, 1288
7521, 6855
13953, 13964
1926, 15038
2320, 14556
1538, 1960
8880, 9452
13910, 2845
14091, 7973
3348, 13672
1351, 6693
14381, 18415
3694, 19923
8889, 18938
4269, 15549
991, 386
14601, 9744
709, 5847
1333, 19187
6169, 7341
9488, 15873
7405, 15364
13028, 13057
2537, 15699
13385, 12931
9555, 13137
7776, 6810
5073, 14719
3940, 9328
4439, 13493
8922, 4138
5692, 2152
1729, 18138
11943, 11476
5228, 6843
4487, 19276
11085, 19788
9392, 17211
3620, 4684
3609, 8758
885, 7502
7249, 18528
135, 12697
14698, 2937
5496, 6239
10159, 19140
10806, 6808
1335, 18132
5952, 15322
3627, 1874
4051, 2871
8476, 6445
6569, 6068
8149, 11007
12164, 2081
2512, 17528
3849, 18969
14500, 11370
12007, 15896
13932, 5072
14862, 564
435, 5819
3412, 11865
6820, 2106
642, 7365
1678, 7013
2342, 573
1699, 15558
7738, 13770
6482, 4389
12601, 788
2683, 18575
10314, 7673
13944, 14050
7189, 18345
10155, 14200
12482, 6753
5937, 2125
6513, 10723
6718, 17742
1251, 7406
4939, 5408
11496, 10687
7674, 2538
8794, 16004
11474, 8417
2143, 18553
3293, 5806
11100, 18209
11015, 14301
13188, 17346
11538, 4549
12152, 8541
13100, 5551
2432, 424
6162, 965
12432, 11018
8222, 13528
11358, 11219
10643, 15245
11087, 17461
9625, 6854
729, 11363
8556, 12681
4387, 7173
11591, 2223
7313, 8341
6038, 2635
8580, 19257
5777, 9844
2254, 12093
5020, 8209
4707, 6188
6227, 13248
14091, 15051
2171, 3140
13539, 9394
1284, 2537
14980, 4424
5466, 12852
1699, 19962
14659, 16267
11895, 10999
3619, 10590
11810, 12267
2907, 9425
3918, 14550
1832, 6728
11577, 17993
9607, 15406
14323, 6236
2822, 11553
12748, 19950
662, 15357
8467, 1914
8980, 2819
10233, 11411
12103, 1766
8995, 3932
13788, 5267
5614, 17798
14574, 13754
7013, 3847
681, 14301
7526, 6003
2573, 16116
3460, 12314
4935, 17370
7957, 13022
9739, 17463
8370, 15471
4150, 17867
5111, 6436
13240, 7604
14649, 8248
3255, 13052
14100, 831
974, 18755
2567, 6084
9180, 8420
12687, 3681
10225, 10950
9319, 3545
12100, 16737
161, 565
14231, 11019
6159, 9561
5820, 9887
8930, 11682
7281, 6248
11244, 12447
5246, 5999
9177, 18089
1247, 895
7367, 865
8853, 19345
11774, 3204
4720, 14585
10762, 2637
13647, 3116
2982, 8839
1431, 19404
13707, 18285
8929, 9298
287, 18241
11774, 2871
11736, 15205
13414, 10015
2991, 1497
4558, 8323
41, 5073
3112, 18041
13736, 9586
9396, 9249
13713, 6922
13141, 13838
12535, 1897
2942, 17456
12093, 4607
2195, 5466
13776, 11604
9227, 533
9162, 446
6587, 14240
7171, 15458
4815, 7362
4906, 15658
13985, 15406
1898, 18463
4859, 11345
10280, 8195
2833, 5116
2848, 622
3472, 16904
6767, 5475
1580, 10
13034, 19983
13637, 9045
14062, 13949
8512, 1799
9745, 18584
13988, 18897
4334, 10846
5363, 10726
2238, 8446
5313, 8767
2385, 10542
8873, 1096
12981, 13739
7914, 12747
14053, 3021
5256, 16983
1474, 11750
10199, 18956
13015, 19544
10747, 7014
7510, 17488
5835, 15396
13888, 3075
13907, 13428
7578, 11875
3737, 12604
9979, 13117
6255, 14887
14561, 11539
14735, 19275
3492, 10833
7005, 16883
14426, 13006
6405, 11918
1850, 9409
7830, 8595
11076, 5149
2807, 7950
3277, 8587
5805, 17580
2600, 16483
838, 6975
10512, 3494
6160, 9166
746, 18874
13883, 10685
5151, 2531
12989, 12820
3984, 14267
12956, 1710
1034, 19630
8182, 11168
10776, 2036
1068, 8548
12368, 6859
5781, 16994
5726, 18033
3791, 16762
14756, 1627
9512, 19696
5059, 10869
58, 13236
211, 13655
9141, 3340
4582, 8223
13071, 6113
9667, 16081
247, 2659
10375, 9224
13295, 3994
3430, 9527
12495, 4010
5878, 11297
12925, 15362
12668, 6961
8330, 18305
712, 11543
2921, 12805
852, 15040
2865, 18353
4242, 9329
138, 13083
4491, 12863
2876, 12847
14211, 18861
9042, 8835
13434, 4419
13766, 7001
2046, 4712
790, 19402
3700, 14397
14252, 15253
13045, 15157
9835, 15876
6245, 12084
885, 19830
3719, 9858
3761, 8719
5603, 13900
10426, 16825
1338, 3672
1139, 884
8529, 14755
12503, 4385
14497, 11481
12941, 10759
5679, 18801
10784, 15520
11502, 10466
5956, 14980
2442, 10085
7228, 6544
10368, 10632
8737, 14130
5442, 1420
12221, 19635
7142, 7709
1942, 8321
8574, 9675
3142, 888
4322, 11657
11910, 16493
12449, 17569
6659, 14615
10671, 16754
1985, 14874
6888, 18312
8708, 9937
6403, 17271
3781, 9367
9466, 9619
785, 2162
5613, 12366
5078, 8573
3846, 4527
8382, 9489
2343, 12555
10206, 8655
6303, 16195
1289, 13580
2212, 10074
7373, 15866
5067, 5425
4719, 3087
5379, 18274
10889, 13683
3623, 19669
9442, 11851
4090, 9057
8943, 4317
12620, 17891
7509, 6432
10803, 5556
11080, 13090
9173, 938
14429, 6357
1257, 6798
10252, 1527
5014, 1045
6705, 924
6315, 5117
10802, 7450
9190, 16261
11795, 1969
11360, 18218
3389, 16533
11053, 3898
7581, 8409
14553, 2999
10496, 14458
10910, 12874
6060, 17285
3290, 19008
14706, 16262
13430, 6790
1128, 18830
10105, 1468
14635, 17440
7370, 16441
9761, 13816
2429, 14844
8572, 12920
1644, 6698
1619, 4561
2199, 4296
2939, 13770
9567, 12438
11546, 7184
6444, 1926
13820, 9147
13710, 18872
3854, 4376
440, 10644
13784, 4024
14104, 12676
13480, 308
5963, 363
9417, 9851
13462, 2917
2083, 5114
9024, 16604
12755, 11335
9579, 16420
13643, 650
3737, 14932
7365, 14793
14355, 11233
3056, 11214
10140, 15961
14237, 7959
988, 4569
5596, 19674
12320, 19276
9279, 498
1487, 4512
5808, 8618
11768, 12006
12710, 18565
5599, 7206
11267, 9096
4382, 16381
6081, 9669
6464, 8212
13122, 2213
8353, 13790
7399, 15440
4513, 12109
1600, 5116
9527, 2130
14891, 7312
11770, 4079
4240, 14868
5595, 1147
4832, 11543
8414, 5425
5109, 18652
10567, 4853
2613, 14498
6610, 6949
1536, 13103
10986, 6807
6953, 6520
13843, 8501
8602, 19184
4844, 11377
4967, 15402
14363, 4326
8765, 3596
9669, 3246
2931, 13458
8685, 3898
8126, 8412
7769, 15953
13371, 4822
13388, 263
4606, 19970
9181, 889
4255, 8835
7191, 8995
11508, 11272
14410, 19102
3209, 8372
2064, 11641
1348, 15334
13161, 14451
253, 11498
8711, 1331
1114, 11643
11486, 7300
3945, 5875
4347, 5616
4271, 14288
9661, 13015
1934, 18597
9561, 13900
7634, 12666
13751, 13036
7388, 3169
978, 13948
11616, 18039
8517, 19871
7849, 17202
9313, 15569
3157, 173
5211, 11906
14619, 15501
4706, 5362
112, 7471
2718, 19301
13313, 17585
11796, 3940
618, 5529
13790, 7152
11349, 7526
2447, 6307
1543, 3057
10148, 12997
7140, 1279
11094, 1991
7570, 15270
3469, 10688
5659, 13401
14694, 11330
5677, 8370
1132, 12152
3284, 10236
997, 17087
5327, 11322
835, 9725
11743, 7222
1251, 7970
635, 19690
8090, 9754
10089, 13637
2579, 15115
13663, 19931
10678, 7698
1903, 18283
10971, 820
1769, 19342
13611, 6595
12579, 11321
13183, 10448
444, 463
6130, 14088
7270, 19591
169, 16364
1961, 4501
1148, 753
1268, 5175
1916, 8048
9934, 4958
12259, 2858
14811, 4055
12076, 16668
13650, 17973
6743, 15867
12267, 2653
847, 14573
6926, 1294
14503, 8612
10358, 7787
3662, 5239
11797, 9222
10532, 3710
8353, 16682
8156, 9738
13908, 7269
3449, 3774
4225, 2160
14317, 17102
1546, 2909
1597, 16051
1647, 11452
4232, 19976
480, 15817
1510, 16805
6348, 14006
9125, 12437
10106, 14353
9751, 15958
14636, 13009
7863, 3724
10292, 9410
3594, 14914
14495, 19307
8979, 9662
14134, 10744
2479, 14560
4891, 15849
2503, 16215
2344, 7574
5211, 16512
6467, 9821
5099, 8188
5718, 3114
10937, 5100
10378, 17186
13595, 15500
12124, 235
13036, 4233
11648, 3227
3210, 18432
1274, 6076
12514, 7669
5267, 8409
8103, 15884
13416, 6984
3330, 11112
5607, 7348
7459, 14910
4779, 19334
2830, 10837
14822, 11567
1889, 3260
7534, 13268
5058, 19751
10336, 18166
14397, 872
3361, 4508
1914, 12838
3108, 1376
12893, 5629
7765, 3540
12623, 8881
1596, 7407
1618, 12944
2278, 3799
13442, 13988
5165, 7980
10711, 17265
11671, 11631
10959, 3569
6836, 1357
10520, 1609
10344, 14220
14419, 19144
2713, 11697
14236, 3964
2603, 17228
5110, 10704
623, 1345
6892, 10502
5082, 11027
4786, 2093
11722, 5038
10585, 2591
5315, 7025
7777, 3258
9647, 7351
13177, 4889
6948, 8737
11842, 10606
13406, 2369
7049, 11518
1278, 18565
5571, 4185
11987, 13503
9988, 17780
3733, 17069
12280, 13157
2345, 10665
10178, 3194
3517, 12559
11546, 13271
6021, 13190
8745, 330
8910, 18125
2721, 15052
3176, 16260
5672, 4567
33, 15284
3611, 11519
12932, 13564
3902, 16110
2769, 16921
11761, 15967
9262, 17329
8287, 13014
10939, 13276
4976, 1019
7034, 6159
9526, 1937
8549, 15174
14621, 13047
242, 13549
10884, 6267
8602, 12908
10632, 3766
14695, 11565
4455, 15048
14275, 2155
4689, 19504
5293, 2489
4323, 8391
7335, 19595
10126, 8506
14123, 6853
8964, 18531
107, 9055
10819, 12355
10600, 7057
2689, 14014
6987, 18465
10975, 12530
2815, 15366
10067, 18965
2663, 600
6901, 9739
13843, 12566
14387, 225
3262, 2099
6976, 13097
5387, 18461
9543, 17554
10246, 8428
13461, 8003
14159, 19428
5820, 15443
11896, 14439
2020, 11688
9888, 1722
7821, 8747
9560, 16498
13799, 6468
2323, 12251
6250, 16632
9987, 16517
9705, 2075
7134, 11371
8825, 9235
2376, 17569
2064, 18699
1313, 14553
12489, 4080
12479, 6674
5212, 9228
7174, 11710
14529, 2300
8996, 1775
14501, 368
13410, 6397
8445, 17919
3396, 19126
14271, 17157
8713, 19395
1001, 9658
5317, 9234
2945, 8847
6228, 14373
10155, 12808
4074, 6295
10233, 9136
1886, 6918
5436, 10046
13093, 4002
3769, 6307
2970, 1712
11223, 5836
2915, 3291
13693, 5626
8119, 504
6441, 2427
14859, 17716
12226, 12452
7980, 2876
7359, 16046
12494, 12744
14160, 14347
6443, 11878
2514, 1923
13600, 9247
11145, 4175
1769, 6567
141, 12305
11733, 19110
5175, 17774
12244, 1886
5949, 10057
3692, 1465
4249, 2622
5571, 13457
1864, 13399
14967, 18139
6470, 12430
9761, 13617
14046, 320
12985, 19738
2735, 12458
4658, 6968
14091, 11619
1094, 6925
6697, 18134
2364, 16683
9786, 7610
12901, 4023
12328, 19183
8111, 18073
11995, 2008
14849, 10979
2261, 11407
1045, 3803
9213, 15465
9067, 17351
4921, 18248
14490, 13332
9860, 10231
13177, 15811
13551, 6789
7100, 1521
12323, 9697
5066, 8161
13437, 5678
3859, 1640
3675, 3075
10167, 11988
12155, 16546
14666, 10714
5314, 19442
7459, 14619
1537, 124
2164, 10738
9660, 7295
10892, 17692
8125, 5296
3319, 9380
8773, 1617
12975, 10219
5235, 17164
3084, 1745
12677, 11693
14303, 7554
9586, 13626
14716, 8384
1882, 783
6062, 15208
9733, 14650
8692, 12676
7352, 12816
3289, 10093
1391, 19978
3569, 3130
14716, 14687
13063, 14825
9853, 11871
10196, 17385
6220, 18954
5779, 15298
3832, 11307
1311, 6529
10136, 17812
2085, 14628
7136, 8567
8806, 9214
4652, 16542
4909, 1800
753, 13479
14159, 869
2827, 9344
5000, 11696
1257, 1083
10233, 2883
2765, 15598
11543, 16294
3135, 13738
6848, 10227
10145, 3381
63, 4994
11749, 6
231, 16790
14963, 1756
4803, 12579
6079, 13692
300, 14650
6871, 9734
588, 18226
8538, 8147
23, 9077
11819, 11596
9081, 14020
10861, 15786
7658, 4136
10752, 19301
214, 22
13162, 19867
442, 18878
2730, 7936
8953, 10384
205, 7292
4604, 10060
12483, 4326
3688, 6053
10083, 14907
7752, 624
10459, 15386
10531, 16303
4044, 17567
3041, 10132
322, 7578
6856, 11252
538, 13291
851, 15467
412, 3837
5193, 15333
3975, 7004
13051, 10128
10627, 14228
6751, 4220
850, 4551
1410, 7755
14456, 10923
8347, 5755
6730, 16318
14978, 18413
6067, 16870
12575, 977
2865, 15754
366, 16112
10445, 2150
13704, 12117
10345, 1711
12958, 9145
13789, 356
7150, 19147
7394, 4588
14144, 10616
6119, 19794
6602, 15100
4354, 13786
7104, 10373
2558, 18463
9335, 2751
11930, 3722
8544, 162
10899, 13649
4602, 19989
13024, 11114
4360, 9053
9834, 1962
402, 2022
12359, 11646
2679, 3468
12148, 8453
10735, 3686
743, 17320
719, 9424
11399, 983
13998, 4020
11075, 12770
13244, 14901
39, 2896
8923, 14967
5934, 8767
14749, 3854
9025, 1177
11013, 16641
9021, 7344
8057, 16890
12794, 13206
10637, 9838
13743, 18363
5595, 12644
5619, 12995
230, 16323
5447, 1187
3287, 2748
3248, 5336
1046, 2193
456, 18725
874, 13888
1523, 19047
11987, 3857
14343, 3286
9036, 1720
9685, 12218
5287, 7910
8045, 15591
14041, 15890
630, 2455
3484, 2208
3442, 931
4131, 4620
6263, 4062
11936, 629
4842, 16909
2001, 6377
9279, 15687
194, 6344
2091, 6181
10916, 16407
1714, 6085
14394, 4964
829, 15329
11652, 1521
3555, 263
4788, 2431
872, 12309
9222, 10457
10651, 6196
5173, 3321
1817, 4334
784, 282
10295, 10988
9444, 6460
13100, 3024
11611, 14350
10533, 12715
10346, 11195
9483, 7549
13208, 15923
3719, 6343
994, 1621
3869, 4238
13283, 9558
6950, 13423
13265, 4464
8887, 15865
3291, 8394
5103, 7691
4846, 7936
5606, 19115
8167, 5455
1409, 9024
1099, 17151
14018, 6573
537, 4237
7317, 17931
4913, 18004
7909, 3649
8167, 13624
8284, 3075
3231, 16750
3601, 10020
4340, 3723
1316, 9593
4996, 3496
7325, 5195
4563, 19567
1395, 8696
14320, 4836
3864, 5351
6596, 14899
4729, 11207
2854, 15122
13812, 4931
12004, 12178
8010, 1603
12341, 4456
6516, 16066
11601, 6770
6449, 1992
5313, 8072
2461, 12004
499, 2369
3262, 17703
14358, 5599
1928, 12671
2868, 17720
6889, 5262
12325, 3010
11342, 8647
4968, 6234
12819, 17669
13653, 8688
10050, 18504
8102, 2515
587, 5517
13811, 1589
11946, 1256
14996, 3834
7287, 11297
13577, 4482
11942, 424
9206, 17201
8470, 6582
5914, 3384
9655, 16641
3871, 19873
12588, 13020
2660, 15676
465, 17097
8093, 12865
5558, 17724
12596, 4641
905, 13101
7857, 15758
5153, 19705
13813, 6083
14174, 11798
9820, 19377
5143, 12337
1689, 9576
13995, 3590
10539, 9950
6625, 12987
5901, 2623
10315, 634
8628, 13425
13413, 11593
13977, 1858
1924, 11751
3246, 7248
225, 18949
845, 8629
11844, 6942
14956, 8622
8045, 14069
8829, 5062
8830, 14122
11866, 4643
4773, 3960
270, 2957
9030, 1646
6246, 14646
11420, 5447
8782, 7339
4328, 7721
1536, 7285
5602, 3063
343, 17676
12260, 5907
13585, 17721
11383, 9364
11131, 7686
3181, 1791
3095, 133
6397, 6821
13881, 7386
3428, 12153
3967, 18373
12841, 18956
11038, 15888
3313, 9063
9617, 18193
6529, 5092
6821, 860
10826, 16234
12320, 11689
7375, 2979
9391, 3293
8610, 8219
7375, 8024
13684, 18999
10747, 7994
11491, 7664
12452, 16882
5437, 7723
11631, 1861
3195, 12854
1375, 1591
6121, 12192
10428, 13082
842, 14294
5756, 3088
13785, 12310
3549, 19774
9538, 4082
11252, 8047
5534, 9090
4312, 18017
9590, 17606
13760, 14609
4958, 9495
12091, 3678
7947, 3913
11086, 18780
3687, 13152
10391, 2872
4697, 2091
5329, 19075
11514, 16897
4936, 12157
1217, 17430
7788, 13407
14953, 3610
6675, 18436
14856, 18607
11575, 5077
6760, 3430
13591, 1488
1123, 10005
9272, 16436
12591, 14614
14940, 18124
6793, 7006
1899, 9269
2061, 6744
8414, 13646
2196, 13054
13851, 17755
11894, 11731
12905, 2006
6015, 1504
4845, 3219
10102, 2858
1198, 11437
14560, 9932
2027, 15794
5428, 7831
12885, 18537
1927, 18754
5903, 1563
7351, 7503
961, 12293
14981, 17403
10435, 9272
4340, 16865
10223, 16811
166, 4717
12071, 14782
9773, 4760
13206, 7563
10518, 19749
14954, 14443
6730, 15062
6679, 16611
5935, 9292
8527, 6057
11724, 15289
6381, 13494
14841, 14435
7170, 1098
10100, 13272
918, 87
7752, 6889
10360, 13835
10792, 5316
11257, 9469
298, 1042
13282, 7955
6758, 19209
14302, 19694
1253, 6287
7218, 14227
8455, 6604
8888, 19190
6269, 10666
12547, 5093
13741, 16940
6909, 16846
7411, 15080
132, 2766
1260, 8770
548, 10199
10894, 3687
7670, 13181
12412, 11331
11933, 11646
14342, 11423
12737, 9868
6277, 3290
5092, 12760
5411, 14915
226, 3708
13417, 14192
11263, 19844
4946, 15614
5408, 7674
709, 16710
3939, 17326
9480, 12440
13762, 5982
3567, 15863
7090, 19207
14372, 10385
6914, 11624
13537, 7193
12863, 7920
14633, 16194
1476, 18148
8516, 4570
5415, 5166
10017, 13440
9871, 18148
14709, 7140
14913, 10580
9978, 4474
4730, 16970
8548, 11963
1191, 3262
14188, 376
1408, 12701
1951, 9851
10603, 1554
11281, 14524
9628, 16272
10179, 5084
1066, 3743
1828, 8610
10277, 2304
9043, 8432
11083, 5279
8818, 1569
3099, 18036
9486, 12545
17, 16822
12659, 393
11343, 10397
8941, 949
2452, 12306
9401, 4484
10134, 437
11137, 12268
2356, 4842
9823, 3031
11990, 2690
13361, 8605
11670, 1601
2906, 9600
6375, 10545
3170, 4862
6579, 6019
3227, 6071
14020, 9181
2132, 859
4192, 10404
5779, 750
9527, 9671
3843, 13020
11368, 17253
3918, 13523
5103, 18269
10763, 19489
11467, 1296
9360, 18219
9261, 4309
10019, 7014
2955, 8633
6690, 3766
8841, 6288
5818, 8417
11265, 541
7053, 1775
3626, 5433
1693, 9601
8380, 2564
12853, 9611
14851, 16453
12278, 1486
2721, 12127
13398, 9590
1550, 3635
6662, 16813
8051, 15756
13818, 5691
4621, 18155
5803, 10907
8196, 10447
2905, 10043
59, 11712
9354, 9647
13266, 6009
13432, 3154
9094, 12976
7790, 10778
11315, 10691
12586, 3670
14784, 4288
14878, 7655
8928, 14640
7081, 7673
4857, 9378
3091, 11037
3365, 14416
6397, 5060
12326, 16816
2542, 5050
9767, 17657
1123, 828
8205, 19920
7278, 12407
11404, 5678
12887, 1727
5534, 2799
4552, 12968
2646, 7258
577, 6341
6875, 2504
13260, 12603
8824, 17107
7020, 96
11824, 444
6902, 15734
2262, 18457
602, 6686
11075, 7257
2971, 8506
5593, 8566
9176, 2628
6620, 13174
8935, 6724
13832, 15581
10296, 690
11102, 15762
8205, 4904
9120, 12172
4657, 835
9523, 4345
11462, 16886
2293, 14732
4417, 5675
4604, 14177
10176, 5239
11254, 4749
3515, 2905
2543, 6887
2568, 10895
2908, 2700
2177, 2132
7854, 19860
3680, 9498
3810, 3055
3034, 9536
8446, 6363
7825, 18384
14350, 12134
372, 15480
4588, 10266
8897, 12994
12110, 17641
14227, 530
4729, 18262
10030, 15196
6252, 18654
14551, 18112
2503, 2721
9625, 163
12498, 9553
4474, 11115
14842, 19830
1772, 16727
13710, 12635
10143, 12024
88, 17560
6836, 8943
8135, 7677
13684, 13285
11944, 696
13014, 16481
4861, 324
12576, 4073
7206, 5998
12653, 8985
9228, 11012
5629, 15673
5581, 14717
594, 6462
4889, 7199
10134, 10591
5267, 9617
12354, 14738
8819, 15229
13250, 2723
3216, 18945
12156, 10544
14003, 17939
6503, 14532
6422, 18575
14008, 18350
11035, 830
2631, 13885
7890, 2116
6896, 13178
14434, 15270
4229, 9666
3233, 16855
4241, 12799
1239, 7486
12336, 16386
8628, 6853
4891, 3455
9, 1055
13295, 740
11828, 3735
1581, 11639
10445, 19346
9916, 8716
2597, 13313
3129, 16928
1103, 3589
5953, 14037
10055, 7166
1845, 10569
2846, 7474
2860, 2773
336, 1271
14143, 6240
13476, 3837
10326, 30
13186, 6971
9160, 13608
2660, 1684
767, 9177
267, 11237
9482, 866
3202, 18863
636, 4266
14015, 1979
8482, 7014
13518, 5167
13217, 13745
9688, 6699
8853, 18280
12840, 9824
8767, 4581
10502, 10030
13382, 16757
12517, 14936
13830, 11352
6111, 7463
9670, 12085
11840, 14615
8475, 5431
11399, 12866
1034, 1544
3273, 12615
10899, 14281
512, 1655
1153, 13931
3009, 16124
822, 5517
14835, 11270
3859, 15506
8427, 15699
3636, 4990
6037, 11577
14674, 14957
4581, 4467
5299, 18576
13867, 4551
532, 7077
9788, 13872
2742, 8593
2029, 3053
4158, 16093
2891, 485
12191, 16299
8102, 4821
12770, 11763
13380, 599
10621, 11134
13897, 13264
7618, 5854
9596, 2295
8278, 4136
8709, 9533
14042, 19983
1043, 7997
702, 1022
8874, 17730
10057, 306
5401, 13455
8781, 17106
4778, 7951
7224, 17484
12930, 8122
9341, 14253
1504, 4192
2409, 9308
10099, 10709
2057, 17267
291, 7097
5120, 14299
10466, 14147
13375, 15044
2228, 10217
10037, 9310
5832, 6127
13654, 9206
12051, 19945
2432, 19568
4306, 6127
3472, 5534
3493, 10716
9467, 4730
4396, 18178
9009, 11366
4369, 10415
2059, 14589
3156, 6100
12637, 12469
6981, 4823
13695, 3796
5404, 15543
5509, 5036
4709, 1879
7655, 7029
7504, 8778
13067, 11621
1028, 19097
10213, 1870
12987, 10003
14368, 9972
11169, 16146
5095, 12937
4198, 10758
1028, 7239
547, 5856
13930, 8906
8713, 16765
5518, 2728
11997, 13453
8368, 7917
1679, 2943
8056, 16151
634, 18827
8235, 12234
7638, 4155
5500, 15921
5665, 13079
14119, 13907
13460, 14187
13313, 6574
1353, 1335
9027, 9618
13123, 1652
9069, 1756
9742, 17886
4440, 12173
13405, 18466
492, 6855
12402, 2117
13680, 18308
14784, 2990
10223, 5234
3364, 4209
9943, 19855
6538, 13401
9318, 14013
13036, 15537
12925, 14850
11109, 18768
9654, 10462
5804, 13055
1418, 4106
6164, 615
8035, 17354
2384, 14204
12568, 18862
1860, 7808
12791, 7307
4926, 5973
4180, 561
7723, 3107
2176, 14408
9263, 19746
11325, 15596
4676, 5541
4278, 9026
9851, 1507
7163, 9974
3601, 4643
1993, 3443
10304, 14403
14736, 15581
7839, 9413
14871, 11727
204, 15511
2802, 10636
14933, 2653
14323, 2564
1014, 8190
575, 17445
10300, 5191
2767, 13627
12400, 15903
4014, 7910
7120, 14281
9850, 3254
10103, 9743
1292, 12134
6404, 19634
2418, 1394
10033, 11435
11836, 14646
14490, 3356
5251, 4772
14085, 15704
6445, 3489
12425, 10379
3070, 12285
10886, 8743
14544, 238
4124, 7885
9643, 8264
14856, 2996
12999, 7387
1857, 13433
14318, 3080
14745, 18980
14447, 16609
5983, 14258
3781, 7645
7697, 708
1102, 13236
14246, 9860
5047, 14589
4593, 6575
13125, 834
9538, 15683
4230, 1820
7639, 16934
6694, 15537
1304, 11984
5558, 774
6376, 12311
6222, 13442
9679, 2869
6675, 17954
9677, 11672
1844, 4882
13400, 10917
12134, 526
12430, 4970
8912, 17589
8630, 6559
5120, 17575
12841, 7576
11812, 2267
5526, 1738
4877, 4576
299, 4855
9422, 9134
7256, 5144
2722, 11655
14509, 11590
14395, 11695
4531, 10340
10967, 12133
2392, 13261
10997, 8157
13932, 533
6318, 9084
10177, 4479
5894, 7695
8831, 5403
7489, 18728
7845, 18553
10434, 12983
2380, 3151
10735, 13921
8493, 11490
12024, 1631
9467, 15636
9287, 13429
1987, 3819
10921, 16205
1576, 3354
1650, 13903
3083, 5550
1423, 18176
13527, 17975
789, 19797
8762, 1265
3615, 11154
14072, 10350
6380, 17411
1826, 12770
12447, 14837
7924, 11146
14224, 5874
8995, 18393
3168, 952
3205, 6913
3602, 16021
8715, 13370
9068, 19489
14201, 18451
6621, 1272
607, 15666
6320, 4179
5864, 2537
6047, 7905
14143, 13143
1379, 4391
4873, 12632
12391, 12113
12781, 619
6261, 1812
6360, 830
11032, 6562
6254, 11575
12665, 15112
10395, 9985
996, 15495
2967, 10897
5450, 8717
11383, 3701
6706, 10064
11576, 12376
5761, 9383
9383, 19476
8593, 7941
14996, 3956
85, 14419
12197, 13509
3810, 6344
14519, 2745
10472, 15047
13951, 6807
6720, 7542
5918, 2178
3833, 10678
4795, 8612
13475, 15012
9034, 8791
5516, 5835
4178, 18993
3504, 13507
3948, 14857
12731, 7306
11272, 9770
13754, 17661
2074, 9875
7488, 11508
1649, 520
8596, 6423
11832, 2104
14344, 18945
6846, 14668
9804, 2640
12640, 12041
12969, 9957
13558, 1058
7402, 7326
14842, 2174
588, 11725
9900, 5249
2774, 12501
10291, 10425
251, 14337
6167, 7624
1820, 17313
7490, 1800
13587, 1409
7941, 17888
13611, 5736
3342, 1122
13219, 11946
7446, 4862
9617, 4810
10977, 10982
5531, 4816
5807, 2911
4200, 8099
2831, 13825
4469, 11395
8131, 14539
9436, 2021
7655, 102
7775, 10668
9115, 16276
14274, 5184
13384, 16885
14471, 366
1911, 3254
4858, 14332
3805, 4406
2653, 18759
13123, 15254
11854, 2587
8745, 18845
1747, 17742
1635, 5861
1624, 18617
715, 4486
12632, 6612
38, 13692
10039, 3341
10299, 5207
11896, 11525
9589, 15583
4034, 14151
3666, 8098
221, 3142
6141, 12412
13531, 7154
1870, 7266
12929, 2614
8008, 15403
1628, 9425
11323, 7195
5217, 1391
4096, 12972
1821, 15779
7002, 14652
2523, 11331
14692, 10830
2756, 10400
14381, 2717
6808, 6145
120, 14052
8162, 7227
13840, 931
1618, 12367
12649, 18703
532, 11680
6858, 16761
3294, 17615
8086, 16729
935, 17557
6577, 10327
827, 7548
3328, 8405
1235, 1466
5689, 18940
7129, 3403
13274, 14466
7529, 3946
7581, 11445
11611, 16749
4697, 17511
13140, 12922
11428, 17558
