6733, 12669
8220, 16496
9216, 3198
14301, 3291
1627, 3331
1943, 9235
4265, 9422
7875, 1783
11628, 9511
497, 16176
8056, 19116
5526, 1256
3781, 13685
10751, 3593
2654, 10083
12196, 14675
9462, 5157
480, 17337
7754, 19911
6885, 6776
4594, 13879
8436, 10677
9905, 17653
12906, 14930
131, 17302
10982, 4749
926, 13813
8718, 1685
14337, 18519
10266, 16970
9442, 8473
6600, 6928
4252, 8472
6846, 2799
1789, 16797
10911, 19467
13205, 14531
12252, 17595
14770, 16710
12860, 13031
4865, 15274
6734, 19939
12535, 16549
10563, 16354
12669, 12394
5697, 4441
14618, 4051
9769, 3954
3522, 9578
8002, 9865
12004, 3412
8703, 4295
13162, 15035
14443, 16024
10425, 17270
12269, 16523
6328, 11991
6, 8134
10230, 15473
3775, 16483
172, 9699
10224, 13962
2913, 9573
7731, 17900
1028, 3727
11815, 11514
764, 7201
5937, 12640
11124, 5810
11180, 2
9562, 19192
2177, 15057
2254, 13648
14186, 13449
5248, 8747
7256, 3882
13314, 5942
13332, 2065
13861, 9988
10794, 4979
7727, 6650
8202, 19222
14233, 3478
9769, 15211
13167, 2173
6100, 10603
5793, 2208
4612, 17165
6231, 4682
1317, 1410
10265, 9161
4512, 10958
11764, 8278
12121, 13666
14616, 1858
13682, 5594
11446, 19231
10830, 4976
3927, 10185
14235, 12092
4928, 16687
630, 6505
9962, 5826
13026, 12724
229, 6617
5203, 5763
11221, 15485
10141, 10784
7228, 10488
6770, 11473
1159, 2101
5256, 11830
3133, 3092
6008, 6654
210, 7597
6507, 11077
10002, 10398
2215, 18574
5744, 11474
6215, 17337
2326, 3888
12073, 16866
3887, 17693
7257, 11926
11056, 3279
9019, 4114
1046, 18928
454, 2362
4209, 6763
3411, 2098
11445, 15510
6365, 16125
12737, 1243
8226, 16111
3656, 8581
95, 2225
4141, 11428
9939, 7793
14708, 3517
12986, 12259
10788, 8912
13041, 2105
13184, 6695
13993, 17434
10492, 2777
13588, 15489
1573, 11736
10581, 14901
6577, 4061
7236, 15233
12054, 13709
5663, 15215
2119, 14760
1996, 2021
10976, 13327
6786, 12124
13578, 16687
11624, 3353
11866, 1070
11821, 1131
12236, 4529
2711, 5248
4694, 13607
6335, 7395
11799, 4246
12993, 4310
7894, 4448
13865, 3463
8118, 10097
7241, 18707
11631, 5544
14543, 2964
7224, 4640
6507, 10280
14712, 7290
7974, 5600
7493, 4872
5455, 11521
6596, 7960
6559, 19162
2446, 2875
5092, 2627
10835, 13777
842, 14574
3848, 13171
9309, 3309
14156, 3069
7660, 2336
1297, 86
6327, 14584
278, 15901
14065, 15405
8473, 18130
7424, 16025
2474, 2366
5537, 11855
6306, 2783
6129, 5019
7642, 8244
12655, 10520
6777, 9954
5645, 19464
13045, 1057
12636, 10067
13050, 13798
3711, 4447
9576, 2541
2536, 13703
4894, 2082
2999, 17948
2133, 10252
7785, 16629
14904, 6231
11365, 1620
4799, 10141
11858, 17943
5955, 14353
836, 7831
6244, 6791
6877, 19841
5854, 13027
2280, 14095
2665, 17085
11072, 1250
12072, 1485
432, 9373
10713, 17400
10020, 14017
715, 7863
8108, 19937
9254, 1857
9512, 449
10548, 18613
7983, 6448
6694, 17126
5922, 863
13633, 13570
9557, 13917
639, 14945
12126, 17360
11945, 15207
11422, 10418
5266, 7605
8572, 9254
3991, 13971
6257, 18389
12787, 6802
13910, 12682
11511, 14337
11529, 16038
7790, 18959
3799, 16960
10127, 19735
5323, 10109
3492, 10445
3188, 15464
4263, 14083
7533, 13070
14972, 11608
3134, 12312
4385, 4222
14384, 11366
9505, 10758
5678, 1925
6920, 8106
5015, 8716
14474, 16471
5615, 17529
9685, 5237
1693, 19587
7036, 3285
8128, 18715
11229, 18614
4738, 11908
12610, 8019
2303, 2572
12715, 17933
10750, 11014
6557, 7088
8790, 16902
6268, 13124
5980, 12600
4060, 17619
11920, 11325
8701, 18353
4176, 17955
6237, 19917
5084, 12095
5423, 9267
11561, 1770
8857, 18204
10449, 3477
12131, 2803
7023, 683
7435, 484
3352, 18562
11238, 13571
1453, 5212
12697, 9269
8133, 8448
9126, 4351
6216, 2736
12865, 11402
1374, 12808
14426, 16624
4941, 18642
2301, 9766
7745, 1960
7525, 9957
10582, 8743
1735, 7414
6474, 9132
4914, 16058
7885, 15502
10749, 7955
11970, 18007
13017, 8531
9303, 9792
11597, 19135
3192, 13384
473, 15071
1051, 209
114, 15621
10164, 14200
7987, 16983
472, 13935
11157, 18618
2334, 19384
1117, 10013
2361, 192
3675, 17504
4179, 8437
10932, 9248
1580, 19334
301, 4224
11792, 12278
6816, 14452
12478, 5980
7019, 7213
2628, 6969
14819, 796
11936, 5815
6424, 12901
1146, 3355
6354, 9762
14325, 10503
12377, 9456
11860, 16207
12842, 730
6465, 6197
9709, 10145
11344, 9859
2355, 4325
14419, 9893
4101, 10610
12143, 3680
280, 9577
11363, 12947
11925, 14858
3264, 16680
6773, 16475
876, 9559
13625, 4952
14561, 2712
1935, 13047
13019, 19714
1872, 11062
10446, 15557
14327, 1827
885, 19681
14148, 11208
13127, 13057
1486, 754
8996, 17143
12088, 18364
430, 7796
13674, 19933
10699, 18404
5240, 1290
13902, 4964
1359, 3753
517, 7714
8820, 2227
5437, 4048
6023, 8261
3161, 5059
5764, 15908
3266, 2638
866, 16298
6520, 17334
2772, 6705
13791, 9234
14558, 3803
6965, 10818
13370, 8892
3271, 10824
12495, 15748
35, 2951
4587, 5357
10064, 6103
14863, 16701
2738, 18209
13737, 14840
3322, 4093
14591, 7718
11058, 3014
1287, 16700
9718, 3543
7604, 3562
7646, 2277
5330, 7648
13344, 18968
2114, 10462
2138, 10022
7041, 8790
10485, 17806
6036, 19264
7853, 12142
3046, 13274
12877, 10402
3385, 16474
10935, 10138
5347, 6770
14577, 11062
13168, 4158
10619, 14880
9957, 8140
11605, 16102
1069, 19945
3054, 7411
7140, 18852
2143, 6057
2712, 17986
1926, 16766
7368, 10237
158, 19568
2789, 569
2315, 15653
4029, 14405
8635, 1507
14118, 8554
12936, 5609
9055, 4947
3354, 680
922, 12537
8994, 962
13790, 714
12522, 16093
7370, 15478
880, 14724
13515, 5685
1312, 2907
10670, 16440
3545, 12604
3481, 2987
13112, 16467
1299, 16963
13256, 3250
12708, 2122
7532, 2226
759, 19204
13275, 3303
8573, 1276
3354, 19070
9275, 18257
1959, 2229
7947, 5207
12017, 5272
136, 3499
6733, 16692
12330, 14486
11244, 4761
6610, 18717
2376, 1361
2040, 8995
6733, 8791
14640, 8028
10100, 4821
13770, 10607
1530, 14239
13897, 3494
11960, 11302
419, 7733
7580, 13498
9823, 2085
676, 9759
7798, 5980
722, 6954
13383, 9419
11915, 12600
6246, 11668
7986, 6379
13415, 17493
202, 8706
2836, 18229
8528, 4020
2127, 202
9127, 9961
14857, 1861
8621, 11381
12976, 3131
6018, 5554
13799, 8400
9336, 18137
319, 11554
14878, 8284
6667, 367
9071, 8515
6658, 12516
6512, 10241
238, 2436
2999, 10834
14665, 12081
2295, 5587
13431, 5050
7007, 17342
9158, 11360
1762, 17953
7458, 1926
7265, 18106
10421, 15094
14245, 17425
12019, 3434
601, 6706
3004, 1149
13731, 9349
91, 5391
6187, 16012
11627, 7502
7628, 15160
6514, 6024
12368, 3208
5037, 3722
3073, 7808
10314, 6195
8113, 14274
6733, 17786
13434, 12747
2298, 13400
8642, 7404
2089, 6612
13055, 3619
400, 13962
9848, 470
5554, 9399
12323, 17036
4765, 4643
10747, 17576
12394, 8651
9610, 8611
1589, 3625
9428, 15620
9835, 10851
14932, 10910
14916, 3469
12695, 6342
3422, 16476
798, 18352
3097, 13641
11994, 10981
9513, 12157
3608, 2307
2350, 2143
11004, 19217
10735, 15159
10025, 18077
12085, 6622
13590, 19508
4844, 6372
4709, 4990
3156, 5150
6381, 16531
8734, 8938
4887, 7902
14969, 15488
2157, 19276
2381, 14903
4990, 11217
6623, 1680
3895, 2488
7418, 4515
7532, 10308
14207, 10597
75, 5767
11243, 19027
10345, 3998
7143, 18045
9014, 8232
13565, 18130
2940, 8642
8574, 6979
3813, 1216
13272, 10839
5762, 1993
13541, 6411
248, 7248
12095, 13635
7572, 12106
1263, 9106
4567, 16337
1964, 7746
12245, 6420
14553, 15392
1248, 9880
4496, 39
14169, 10512
6330, 1415
9158, 3252
1672, 9330
1679, 12033
8724, 4355
13579, 8077
14072, 15531
12792, 8933
12880, 5625
2431, 13253
3668, 17125
7605, 11731
5189, 14458
12949, 15448
12497, 10302
3819, 12764
5826, 14879
7397, 29
12376, 17691
10786, 7723
7759, 5260
4636, 11652
12523, 18766
4825, 9607
11064, 16622
2805, 14775
7622, 17009
180, 5934
13009, 11871
147, 14651
2878, 15306
7638, 14905
3970, 16222
12140, 2798
13709, 1127
14062, 19453
4459, 7898
7551, 18824
5675, 9505
966, 6053
2361, 13030
7062, 4444
9894, 5466
12398, 3194
7415, 16387
5156, 533
5403, 576
9965, 13469
2629, 10139
11504, 859
5962, 11562
7976, 10793
12540, 10305
12512, 16749
2317, 12439
1833, 4499
8912, 11251
7758, 3815
14440, 756
8273, 12556
4300, 12122
4294, 3419
5466, 18004
909, 13979
12713, 9607
2725, 15577
13771, 23
3748, 3556
12422, 12213
43, 4776
13636, 16197
7566, 8198
4128, 13387
721, 3404
505, 13170
5414, 6038
11892, 10168
9844, 9536
3281, 10234
13361, 3462
7976, 15895
823, 7419
8996, 6979
7037, 8098
6453, 5963
1804, 19437
5612, 15871
1250, 4175
87, 18881
11692, 1088
5212, 5737
3795, 6413
6754, 5138
9073, 729
12355, 17669
3822, 8852
5382, 17120
3139, 4757
8890, 19874
7711, 2199
5732, 10421
8943, 11438
4857, 8953
6520, 14341
7255, 16329
9209, 18710
7765, 5868
5500, 18245
9468, 1979
9267, 5881
3965, 11690
8471, 19703
7489, 10708
13859, 18268
4896, 14151
11263, 11543
12937, 15273
489, 1762
10952, 12166
6333, 6971
14989, 17527
6237, 4259
9657, 14801
4740, 7666
7476, 13127
14933, 15316
12402, 17660
13865, 9508
972, 2537
5364, 8164
10794, 4999
713, 7830
5926, 4666
4420, 13274
6819, 11707
4565, 7013
9365, 15328
13445, 15898
2427, 9865
11160, 14471
7079, 9578
9546, 7039
4454, 4272
5303, 14031
2994, 2802
3083, 544
13644, 17174
3528, 15784
13703, 16636
10541, 3468
12769, 1547
1195, 3254
10019, 9270
13923, 2511
5615, 2795
1235, 12954
704, 5944
7304, 4877
5477, 8090
5102, 8236
5608, 9379
4994, 16580
3667, 11079
256, 19680
2218, 132
8328, 12588
11811, 13387
6012, 16068
13378, 7727
6453, 6103
10785, 18025
9186, 3294
8453, 3077
5634, 6707
4700, 4429
6905, 12943
2050, 15216
7351, 7300
8402, 3151
4526, 18644
3049, 516
634, 14636
6887, 207
7915, 18369
3959, 17694
3317, 9765
6686, 5272
5169, 17094
10736, 13734
2436, 11876
12653, 2494
2069, 16556
5659, 5102
12748, 1077
7973, 17090
2590, 6998
14513, 2674
11957, 2147
6536, 4042
7612, 13506
5294, 13111
2609, 14798
5073, 4811
13387, 776
4782, 9454
13954, 11412
6359, 1441
12901, 19095
11104, 3631
9415, 4011
12745, 14931
12347, 12444
11726, 11648
3391, 19106
5714, 2897
8213, 8252
14331, 7054
7379, 3397
9838, 5271
2484, 5814
1291, 14128
13728, 1080
5819, 5289
3230, 13188
14582, 18089
14202, 14904
8153, 6135
12322, 1176
13548, 16420
12258, 16831
10466, 9176
7447, 4481
10057, 4343
12393, 14143
578, 1296
1393, 485
12250, 18786
14602, 17219
10567, 7692
12868, 5606
502, 10639
5979, 14899
7745, 18401
10246, 15295
12134, 16625
1131, 17998
13274, 12658
3200, 16902
12358, 12487
10021, 8463
6631, 201
3686, 1161
257, 15768
8444, 17194
94, 10267
4938, 8339
9735, 3669
9892, 2637
9749, 4615
11060, 17157
4370, 1468
14119, 10786
7681, 2292
9316, 11231
14276, 5872
2925, 17193
6915, 15671
3862, 14294
7642, 1412
9050, 2752
11756, 17965
5748, 13981
1756, 18095
5683, 2204
90, 699
6279, 11550
7666, 2519
896, 9551
2632, 14290
2823, 12064
10735, 17352
747, 12706
354, 8686
3901, 1472
9402, 12731
14520, 4217
14325, 9876
11175, 665
14168, 15634
12811, 2132
8395, 10417
13852, 12926
9659, 6007
9772, 7241
12045, 10111
4803, 18620
8501, 13890
6837, 2893
8326, 15490
1752, 15163
1340, 8818
10522, 13130
4958, 5188
3295, 10235
13432, 6864
1927, 16232
9636, 19326
3310, 3161
9720, 18993
13902, 7174
3691, 4144
3375, 9929
10832, 10674
3982, 1662
5957, 6438
4267, 1307
11070, 19068
860, 3014
6274, 8243
5287, 17975
256, 1375
6277, 8204
2818, 15670
6946, 3555
30, 18552
1537, 6551
9110, 6937
13141, 8953
5422, 5517
2874, 3050
1771, 9998
3705, 12467
4354, 10733
5690, 5762
6446, 1555
5364, 6401
5251, 10994
8088, 19956
5704, 14893
9524, 15471
7930, 13216
2259, 17458
2442, 19885
13641, 10754
12281, 901
4180, 1029
14426, 9520
9759, 7833
11477, 6809
2856, 18033
1284, 3224
10193, 3309
2903, 13341
12724, 14517
3890, 5814
3351, 6163
2830, 18237
14407, 12426
2580, 12641
12800, 14870
12077, 4432
12402, 7393
14992, 1502
12848, 5663
1251, 14196
13354, 14216
12858, 12439
6531, 18479
798, 8340
8109, 8195
2804, 18406
3495, 1345
12646, 13923
3496, 52
14647, 19401
13014, 1867
8888, 11520
3743, 18997
10888, 19340
105, 15291
7344, 4082
12213, 14809
13348, 15716
2757, 8283
6765, 4235
14334, 10033
12163, 2416
6881, 19438
9664, 8871
14668, 7203
13040, 19672
1830, 6803
8524, 19179
13191, 12242
12254, 5872
12757, 3327
6303, 17064
2019, 6779
14076, 2995
4564, 709
9791, 16567
11653, 8627
11058, 5833
5585, 3375
6990, 15324
3694, 203
3257, 3331
3916, 13219
2630, 2052
9542, 3150
2159, 13148
7553, 8608
13845, 7785
8753, 12159
3840, 11767
3659, 19232
2626, 9354
10005, 6366
6445, 4069
4546, 10422
9317, 9301
9850, 3553
5832, 14750
5325, 11343
11466, 1439
11928, 16572
12470, 11140
4864, 9458
3246, 14312
11211, 3100
1059, 2949
6159, 14401
8976, 9242
12466, 11845
4153, 14520
7536, 7000
1161, 6632
10995, 6809
7161, 1212
9453, 18571
1516, 12785
8065, 8273
10327, 3550
10143, 6985
12534, 10683
14902, 16099
2521, 17361
5347, 16029
11038, 10906
1456, 16060
10456, 1845
11601, 12201
9814, 104
6335, 8869
2022, 402
14887, 11466
12855, 15340
1581, 1568
13110, 10779
1113, 15289
4600, 2422
68, 5386
5007, 18670
14940, 7686
6216, 17310
12643, 19608
10233, 1328
6638, 17373
9015, 12394
9217, 5019
7597, 8531
896, 12866
2161, 11238
4712, 7774
13472, 5426
14947, 278
8410, 6859
10131, 17380
3096, 465
2790, 18161
4578, 7578
12423, 3532
2693, 16607
6573, 5223
10449, 8480
3429, 13263
3097, 7541
7915, 15782
6292, 10258
6558, 13918
12864, 469
13193, 11060
7310, 2095
10477, 15110
7968, 16141
10372, 18866
5503, 5123
7280, 4013
3978, 11828
8906, 5117
9200, 11008
11423, 14228
6966, 9290
11621, 15241
1236, 484
6171, 10612
11074, 6329
3038, 16166
11017, 11575
10504, 67
8332, 3992
6490, 19965
7364, 17035
13890, 16110
6386, 10884
848, 16818
9736, 16892
3739, 14014
8753, 9766
12001, 16929
10151, 6416
5667, 9077
3315, 13202
3902, 8706
6182, 15414
11950, 11440
12878, 2147
7581, 17990
989, 8328
12457, 15812
132, 258
11012, 12313
8556, 9706
5765, 2498
8013, 286
14660, 11872
7703, 2026
11538, 18196
12910, 7923
1438, 7418
13339, 12064
14005, 19008
3796, 18853
11825, 7585
12382, 9197
12810, 9506
10657, 2467
13754, 7975
4258, 9661
12177, 1747
13422, 3174
3881, 15355
809, 4103
5860, 14502
9239, 10577
9970, 2756
10946, 6601
3887, 17063
6938, 3536
9449, 4738
12058, 8078
14415, 8924
13887, 2299
292, 11025
6428, 15722
12235, 10022
11624, 11858
1165, 9862
14193, 15001
4758, 13950
338, 16447
1805, 2770
3776, 2053
5962, 10234
14802, 2265
4826, 8732
4583, 1375
6453, 7975
7705, 1757
1673, 3753
14791, 7075
11407, 15758
3584, 17077
4171, 17781
5299, 2038
6482, 2033
8996, 8787
4300, 249
6385, 10185
9568, 5740
13474, 12115
9607, 6405
3239, 7093
176, 1526
699, 11454
10259, 5572
13942, 4029
1681, 9023
12433, 8580
8840, 1916
12418, 4529
8381, 7569
2560, 446
13130, 12365
4160, 7079
10791, 4849
12373, 10868
7396, 17007
7735, 4322
7957, 17021
9970, 7186
14014, 12822
9279, 8397
6726, 19310
11120, 1042
1384, 15503
3652, 13822
10371, 16597
10298, 13623
5204, 7106
11755, 17237
14298, 766
12960, 2093
12295, 3023
10154, 18396
7326, 4273
6201, 9996
2023, 179
684, 1286
3032, 10798
6143, 17236
4526, 18402
12731, 19089
12833, 15470
13247, 6704
1429, 14924
5852, 15302
14652, 12071
7958, 4501
11273, 10650
14886, 15541
9664, 12678
4556, 4385
7794, 12399
13482, 9564
8740, 18548
2444, 6494
13486, 11849
9732, 6239
14937, 8530
5537, 13694
4122, 3519
5448, 19822
9867, 18943
883, 14910
6241, 16226
3149, 6851
7272, 19439
11080, 16229
10690, 17662
6613, 15267
6430, 2035
1546, 5699
5805, 4791
13650, 6106
12529, 15925
10511, 14388
14270, 3246
12690, 2881
1314, 9530
13923, 1021
13713, 5980
1500, 10810
10624, 8736
7623, 3435
11371, 18675
13480, 2607
6963, 5151
10038, 1112
8207, 6082
10811, 10360
6843, 2346
5730, 6312
2494, 8495
11232, 2708
2229, 10860
5995, 389
397, 1724
9527, 3372
902, 16493
10927, 13608
4546, 10660
10561, 17109
397, 2733
9138, 16369
5415, 4604
3249, 13036
12780, 5925
3064, 18219
5397, 16852
12564, 2969
6632, 8138
93, 5675
8274, 12566
5041, 12014
8516, 11499
2932, 12560
10323, 13571
5442, 5991
13369, 18832
14348, 14018
9250, 17146
13465, 10730
1257, 19931
12260, 10772
11840, 6131
11091, 4230
1431, 13992
7712, 8803
5587, 10813
6296, 13685
4208, 16718
12536, 18070
6393, 7557
864, 14331
436, 17053
904, 3230
12379, 7729
13206, 13830
13684, 10847
3770, 9845
14323, 16478
4481, 16558
11645, 11513
3365, 13152
2333, 19303
3990, 5908
10732, 5192
4001, 847
3001, 18879
4006, 18692
13224, 871
2960, 1049
10591, 14803
5382, 16404
1603, 18437
11294, 17827
1513, 6570
8697, 2533
8816, 1969
7130, 10199
7068, 15622
11528, 1663
7526, 8720
3274, 10734
5502, 11075
9202, 11254
3963, 18594
9402, 3465
3241, 6133
1075, 9961
5201, 15842
9109, 12017
6830, 11371
1017, 1407
2531, 6181
11882, 540
99, 6000
11545, 19306
8664, 13943
14888, 2825
14709, 15654
9822, 6821
1407, 13027
12561, 10016
2758, 14379
6730, 13847
7393, 17066
10466, 4788
11007, 15861
12315, 16368
3786, 5032
5305, 2882
13406, 16087
14335, 16265
2984, 14867
8261, 19762
9417, 2364
9535, 11142
4794, 6589
4786, 3634
13673, 360
2103, 7892
9625, 6383
9426, 16256
40, 4668
9508, 15661
12817, 8366
14307, 18494
4242, 18577
13764, 1424
11017, 14552
3223, 10301
5367, 16537
1513, 15883
7358, 9253
11287, 13205
1655, 7842
2846, 12499
9452, 7719
6463, 17768
484, 18740
2799, 15048
5116, 1132
4741, 9028
6811, 8784
757, 13044
13270, 6873
1162, 13119
14498, 15889
5936, 11146
2601, 302
8006, 2171
9235, 6124
1970, 7336
1325, 3366
12511, 15201
6495, 625
5378, 19543
4216, 3317
8938, 16967
4388, 585
8198, 9959
1677, 18410
3760, 11468
9695, 16151
13687, 17462
7693, 5484
3866, 14456
7074, 7673
1072, 17608
3218, 19967
10421, 6719
847, 4902
9679, 13773
11303, 5374
3551, 15932
14242, 10320
1098, 2911
6849, 19455
13591, 4024
11842, 12641
5643, 18979
1520, 15284
11416, 10082
10159, 4511
3548, 9605
11854, 1830
12566, 341
10645, 13705
155, 15262
2014, 17434
206, 16311
9624, 10233
13855, 4431
9038, 2446
6882, 15510
11702, 12417
12616, 8709
3917, 13177
787, 7147
7527, 5168
7570, 19509
10261, 2576
14101, 15032
5551, 2668
11386, 14462
7353, 19421
2413, 13451
5507, 17048
13455, 8171
11255, 13160
12733, 5531
14647, 15085
1018, 9680
7783, 17712
1631, 9863
12582, 17569
12406, 2282
3802, 15056
14126, 1596
8401, 6693
13920, 14178
11380, 8604
9744, 18477
1518, 8320
12607, 13960
2450, 163
11677, 11642
6154, 2423
2292, 9913
9156, 1868
10672, 8492
14103, 19783
1387, 11930
9883, 12187
9805, 19924
12511, 8838
6400, 6556
2900, 13579
12857, 13425
12550, 6631
11522, 7704
7842, 4434
1221, 8744
9611, 13012
9827, 18706
10151, 9762
6827, 7084
11502, 11284
12686, 3864
6795, 7940
11086, 3221
3555, 1604
4607, 9474
12283, 9212
2286, 14538
4398, 2495
974, 17969
3371, 14410
3033, 19193
5429, 3800
8820, 401
4460, 12645
4515, 17595
6713, 13853
387, 13912
14630, 3839
2974, 13043
7316, 18771
13009, 6023
1222, 8965
5098, 12589
4779, 10526
10893, 12934
14193, 13918
2926, 993
4228, 18552
4968, 18633
8423, 18473
9668, 174
8841, 3926
254, 3087
5464, 4673
7457, 17921
10108, 12327
5114, 1503
3561, 7354
5449, 19470
13840, 4310
5116, 4843
14992, 12002
14775, 3059
9566, 10533
14238, 1582
6003, 17123
5283, 13337
1124, 14578
12554, 4527
1013, 16061
2985, 4436
12375, 9012
6333, 12574
1889, 5070
7200, 8288
1122, 19132
447, 14836
9748, 16459
13720, 9508
3252, 2902
13336, 1364
5694, 15654
74, 12080
926, 8967
932, 16206
8209, 296
5908, 19168
13210, 4654
10240, 14040
5080, 18965
13402, 14200
11885, 13413
5386, 7157
7913, 16557
7229, 3719
9940, 5214
1260, 14544
3211, 9094
10327, 6950
682, 8808
13336, 6623
5488, 3221
11213, 1336
2904, 9
853, 4962
1196, 5508
683, 8745
8532, 19747
10064, 7266
43, 5818
3683, 5073
5522, 18577
1964, 9364
8286, 3160
4438, 7280
4725, 16200
5882, 4502
4166, 1144
14408, 785
614, 3448
7913, 12398
14975, 14510
14688, 13160
5995, 18315
5846, 13104
1190, 1288
14357, 5462
9793, 13154
6748, 12342
1435, 7088
7409, 3617
6514, 19549
2830, 12423
11063, 18790
1770, 12190
6000, 11505
1015, 16370
10687, 7399
3803, 3305
2215, 14481
4248, 15666
10102, 2859
3743, 3881
9006, 10791
1418, 6985
1582, 10976
750, 1615
1750, 9177
1663, 18918
14328, 3634
6189, 10965
8145, 3558
6605, 17857
10926, 18340
554, 8160
9340, 15112
13354, 12603
3888, 1782
14621, 13631
9725, 19986
6392, 6593
14603, 9726
13392, 2283
12836, 11633
5354, 16392
6043, 5873
11928, 10791
9398, 7085
10181, 719
770, 7193
8449, 19936
8669, 1798
6664, 13153
3614, 3837
6060, 18412
4992, 5048
1467, 6226
13134, 2430
6404, 4780
5577, 15449
13787, 6559
8445, 3830
2260, 6507
8378, 696
5140, 11249
9229, 13561
13250, 6814
5094, 11838
12141, 10552
2949, 8853
12111, 11971
5454, 7598
7711, 1585
1483, 1875
8037, 11780
12225, 11941
6294, 19009
4218, 14997
10087, 18611
6017, 11388
8054, 4345
2005, 9976
2539, 8237
12325, 12611
14230, 16594
12737, 8657
195, 3001
7657, 14950
11304, 8944
12623, 1393
5143, 11976
9463, 3945
4958, 19041
2567, 3459
6844, 5012
4825, 18637
174, 10973
6949, 1450
4695, 5538
1379, 10890
1479, 7461
8335, 15846
11530, 16290
8789, 19093
737, 933
7988, 11821
1814, 12459
9095, 4057
14312, 10515
12734, 3763
13023, 5218
6307, 18239
7265, 3183
12712, 13476
4691, 11473
13518, 11880
4835, 4387
13161, 3686
3554, 8305
12247, 18895
12031, 5379
8135, 4858
1687, 4579
13798, 15273
10040, 18923
468, 12250
772, 19056
2846, 16518
8236, 16645
5516, 9914
14842, 7918
498, 13327
9792, 12770
14604, 2376
13030, 9851
8155, 7367
12718, 1630
3372, 13837
13284, 1441
10856, 4909
7722, 11102
6398, 16459
2032, 12435
555, 15222
13168, 18162
3564, 1086
1552, 7756
611, 18292
10960, 5301
3437, 4542
14795, 17748
11604, 9587
9658, 5482
2952, 8185
5508, 5372
2848, 13624
586, 830
2070, 8474
2398, 12094
8361, 3266
12324, 10698
7948, 7431
10409, 17760
3403, 10411
5088, 14480
10582, 1692
6604, 15343
3142, 5542
11159, 6171
6125, 14354
1032, 1478
8210, 12192
9059, 1889
14129, 7292
11059, 16582
13057, 8096
10891, 6914
12423, 5798
5234, 7549
721, 7688
12860, 9031
12397, 4374
12853, 12993
10630, 19987
5224, 13733
9056, 10445
13630, 13876
9971, 4311
12570, 19706
3988, 14053
6457, 5279
6530, 6722
12536, 11148
13323, 7921
9941, 10232
14943, 13375
10895, 16175
4116, 705
13866, 10206
512, 1008
2106, 14781
3470, 18237
569, 2617
8135, 10002
12739, 15997
97, 71
10198, 1756
5310, 14494
472, 2750
10227, 1404
11121, 5733
14081, 10916
367, 5914
5185, 14833
2295, 3033
9639, 9103
12857, 2294
13985, 7031
6229, 14218
4705, 13030
1394, 2814
13422, 7736
7214, 722
14993, 11782
12727, 18667
6235, 2873
7607, 2967
1372, 15850
2574, 4830
2622, 7417
12385, 7719
9216, 11333
7313, 19364
4894, 430
8095, 14651
11006, 3621
5107, 4177
9285, 2316
11467, 16597
2000, 17455
4928, 2791
8183, 15551
8885, 19171
10243, 10023
193, 4718
8033, 8877
10403, 15132
2942, 15175
11725, 16827
7922, 342
7609, 8639
2641, 16036
13201, 7115
4588, 16630
13739, 19193
3431, 11213
3368, 5638
6331, 13439
5078, 18205
12963, 9101
5075, 18718
11020, 1825
1994, 14155
13630, 5543
2994, 8495
3479, 4868
11522, 10603
10399, 12375
13505, 7582
6806, 15818
2777, 11153
6025, 15412
9916, 8764
10475, 15471
5766, 15064
6960, 6994
14018, 12418
8821, 10858
5289, 13033
8075, 5178
5380, 11348
1019, 5163
1331, 12723
4739, 8529
8999, 18496
8486, 2141
11641, 10609
14570, 7512
2742, 6942
7291, 8035
13505, 8425
11989, 15336
7432, 17039
9639, 17884
5532, 9801
14994, 5491
13279, 4959
13544, 19840
14170, 19242
3394, 9896
8966, 7108
11642, 10818
10120, 8303
7655, 15789
13082, 11422
6399, 13806
6708, 10340
11863, 7172
4506, 10167
14085, 17514
1687, 18784
9862, 18888
9719, 10467
13260, 1174
5306, 17893
11735, 3951
5100, 18270
6693, 4141
13817, 11805
5572, 1895
9446, 10834
1307, 19908
4930, 16668
4321, 12058
14636, 2352
8437, 19880
9686, 17122
3228, 5324
9975, 17971
11506, 11426
7207, 1208
6255, 15161
10347, 7043
5491, 3795
128, 9616
5972, 19514
4332, 2349
12187, 14266
14872, 11014
14519, 19006
10217, 13005
4642, 2570
9422, 16419
11872, 16563
14556, 13349
2125, 16502
7397, 6710
13926, 5948
9472, 11525
2415, 6984
6298, 16955
6268, 10681
9345, 9667
5420, 6563
13784, 7638
8423, 10852
1655, 17570
13088, 17158
11618, 18070
14789, 18320
10954, 2669
347, 9737
7465, 17940
10207, 16330
2895, 15290
3327, 9822
5433, 12243
12023, 16442
4577, 9256
8616, 10227
2240, 13279
6290, 6464
11968, 13187
14826, 19565
5615, 11952
1487, 13880
2469, 6845
2111, 9356
454, 2598
2398, 4088
355, 17204
9758, 18188
8531, 8108
4666, 16111
6791, 16241
5524, 10911
10660, 7958
7831, 1670
13489, 17380
11966, 437
3919, 15012
13067, 14528
13097, 17674
9596, 18773
8873, 18687
4880, 12795
2858, 1673
16, 5827
4996, 14841
11672, 4397
11065, 432
7356, 12218
1550, 11983
1503, 8841
