3644, 14678
12655, 11067
4302, 11961
4890, 7584
11597, 8670
5385, 7132
4039, 9210
508, 7854
14496, 7172
345, 9204
11645, 11353
5890, 9833
14783, 13457
2665, 255
9659, 19964
827, 3669
3727, 5848
9530, 181
8487, 4211
14557, 2349
12101, 10039
8130, 2567
87, 17014
9636, 13447
4538, 10739
11135, 3425
9101, 13611
7960, 18517
13248, 6718
4826, 2888
13571, 5758
6507, 10016
12371, 1075
3573, 444
911, 10216
3496, 19117
5505, 14101
7933, 11444
9184, 6826
309, 11802
14137, 7733
11207, 4134
7950, 18993
297, 11422
11551, 5611
1918, 12606
765, 9361
12366, 9934
3070, 19610
2971, 13827
3986, 9676
1207, 4564
1460, 18926
6123, 7095
9404, 13866
6291, 16536
1673, 15358
13941, 12245
2732, 9632
2152, 10393
4663, 17644
8113, 6707
12292, 9483
1488, 14802
6075, 19105
13033, 19679
3963, 17107
4182, 18551
14962, 9428
1674, 10084
3216, 17451
10257, 887
10685, 8130
7676, 19876
4914, 13324
4408, 5753
14285, 3764
630, 17116
11094, 5407
2477, 1921
13398, 7390
12610, 16389
13408, 658
11714, 874
9832, 19867
6462, 14094
1623, 19071
8789, 16330
889, 2612
1696, 1381
13925, 7050
1647, 9427
3899, 15352
10745, 14413
13653, 4833
2832, 8270
3596, 12162
4563, 8135
6243, 11260
7653, 15327
12152, 9784
13547, 8907
10807, 19036
402, 18630
8001, 11240
10814, 5805
2897, 18093
14872, 14522
4447, 13675
8039, 6906
10190, 4709
3575, 2477
13976, 5156
4919, 3962
9649, 11108
6172, 12908
1872, 17087
2307, 2029
11194, 2420
3572, 15710
10673, 6804
11730, 5392
1890, 15401
12111, 3074
12972, 19299
524, 5751
7252, 1472
7069, 13171
6646, 4342
13243, 14770
9070, 18016
2532, 14213
10716, 6468
373, 4458
7677, 3581
3463, 10246
9758, 1418
11639, 19970
7716, 15026
13456, 7680
9591, 4082
6531, 15928
14125, 12516
13390, 10259
9818, 17773
12235, 18851
8309, 12740
2847, 3805
9198, 4026
12275, 15220
1316, 1866
279, 435
14275, 10751
7266, 2935
8002, 4860
11550, 6695
7027, 18412
185, 689
13115, 10727
8134, 11650
5121, 61
12594, 14529
4372, 9346
4402, 3656
12660, 19926
14081, 17344
963, 4944
8208, 11833
10653, 18150
11142, 6755
913, 3324
6111, 15083
12524, 19270
10113, 17269
11, 4700
5529, 2899
11110, 15897
10636, 1343
13461, 17743
9426, 5851
8698, 8204
3404, 18018
4357, 17793
1934, 1962
7726, 4020
608, 2649
5589, 3012
14838, 10721
2734, 19060
4856, 13242
8417, 1207
7988, 16762
3325, 5398
1430, 2803
780, 14656
10761, 15305
4426, 3663
2960, 12878
9271, 3091
10501, 6812
2716, 16989
2171, 12751
11762, 4522
1063, 9053
10574, 2442
6513, 5202
4664, 18764
12849, 18508
14475, 14600
1724, 5103
6903, 17704
1133, 17158
3514, 10516
9224, 24
9125, 5368
8746, 227
7962, 13844
9124, 1719
8332, 11585
4550, 16849
13295, 2171
3793, 5266
8902, 7087
5437, 11132
13995, 9538
8929, 2697
8881, 11579
2288, 12423
1029, 814
10048, 12628
9467, 8326
10263, 6002
10117, 17742
6278, 4487
11118, 12861
1455, 19731
6989, 1052
10187, 17199
3645, 14004
4436, 2559
2329, 10201
433, 12659
7925, 4493
9752, 7360
9535, 13682
10893, 12214
4052, 19696
12817, 11933
4024, 10591
12550, 9937
10925, 19506
9071, 19735
12, 2080
6956, 16699
3378, 18256
5338, 2056
1753, 16992
601, 12258
10480, 13202
5976, 11108
4357, 6228
9331, 7825
11662, 12778
6228, 14937
2295, 1819
9720, 7882
2133, 14804
8504, 17584
13377, 1052
13943, 15915
6745, 7990
6211, 12971
568, 18956
11469, 18027
14917, 14655
13155, 7047
498, 14312
2501, 6683
8995, 15529
2828, 15161
110, 11445
4446, 15622
6602, 5112
2551, 14066
12767, 10884
9385, 17523
14661, 5018
12892, 3869
13017, 14513
8296, 18976
2978, 678
11871, 19709
8322, 6753
1080, 14502
5120, 12799
4734, 17650
2882, 353
1183, 15097
2695, 1105
10968, 1522
10226, 19468
11070, 16679
2499, 14896
4735, 17873
2040, 15715
4759, 13078
6017, 4829
5615, 827
2649, 2228
12679, 5415
3888, 12354
13812, 1239
9142, 13109
10381, 9623
3673, 18322
13895, 12675
5175, 2759
2433, 16186
895, 8172
7905, 16636
11810, 1493
11645, 16128
1815, 17687
11678, 1877
13444, 12308
9335, 16019
8721, 9573
8467, 14876
14126, 9731
7316, 18516
6612, 19089
4184, 3226
14281, 5994
14190, 18594
11853, 3810
575, 753
11874, 5244
4655, 2932
6192, 5256
8746, 5757
10734, 18006
4019, 16444
12781, 12284
1768, 3062
4398, 8255
11617, 5764
9876, 10081
10840, 842
8772, 3784
3074, 9746
13729, 16487
8083, 3044
14604, 15051
832, 15461
2072, 8516
8678, 8618
1123, 8942
10832, 23
2745, 9691
1261, 15064
11819, 10719
5520, 12122
7877, 4791
4065, 15207
8716, 2806
10161, 11965
12198, 11598
2995, 9098
13308, 8247
14917, 10502
13762, 18784
7702, 6221
6776, 17775
13273, 15384
1609, 17910
3912, 14198
8552, 16404
5660, 17612
3034, 12709
8056, 16230
4462, 10792
6022, 10457
13345, 2251
8353, 16215
2015, 13204
8922, 18061
3684, 3406
3557, 1404
5048, 9966
4843, 914
12512, 11234
12723, 8997
9657, 9333
11706, 9196
1376, 16929
2954, 18842
10861, 689
12102, 18520
566, 6674
13259, 17725
5256, 14518
8385, 10060
4312, 10788
10289, 12427
5591, 17983
834, 1531
6348, 8369
14708, 15385
3483, 3956
5821, 17104
12635, 9406
13873, 8664
8117, 6662
1748, 5039
12521, 15031
10979, 5714
12355, 3536
6449, 16153
12570, 16693
5749, 6060
9049, 18005
11633, 11462
9287, 11577
5261, 8037
5993, 5094
8970, 16330
12631, 7343
43, 3315
1491, 7963
173, 18898
9085, 3694
3975, 15594
14012, 14294
2844, 2662
4032, 11765
5933, 18870
4043, 5669
4516, 1222
5726, 4429
13756, 19101
7487, 18783
10348, 5839
14615, 1835
11146, 14591
5202, 17347
13124, 12149
7944, 940
6177, 8952
9208, 15486
3278, 18504
11324, 15736
11493, 14042
13576, 1603
14528, 14257
12092, 4353
8779, 11509
2313, 8306
13120, 243
3032, 7619
11755, 8177
8966, 13843
2726, 1868
12700, 14563
1927, 1904
12234, 9722
2516, 9779
11404, 10962
14729, 8302
14732, 5059
13569, 3993
1199, 13673
14592, 14242
5564, 13844
9761, 15530
1110, 6860
1747, 5980
899, 1695
4734, 7115
12574, 10921
8236, 6311
5863, 16255
10962, 6747
14865, 4536
11997, 19910
5372, 17336
4794, 9748
6793, 1913
14934, 15832
2227, 8249
6820, 7272
10053, 8635
14805, 11413
758, 13786
7961, 8230
5505, 19537
1411, 144
177, 736
2643, 8660
474, 15260
7413, 12021
1131, 9654
2111, 2228
4727, 4710
1696, 12522
12506, 7252
2396, 1121
2473, 7842
9668, 4719
9266, 13945
522, 1232
13251, 14543
11066, 3423
654, 3154
8180, 13554
7954, 18132
11565, 19023
5237, 10003
12285, 9518
6085, 12227
12300, 3724
1358, 19578
10054, 12008
2013, 16311
9878, 10175
9411, 7376
1494, 1855
12590, 1815
8076, 12361
2849, 12809
4024, 18728
10716, 15571
8410, 1065
9038, 7009
11192, 12790
8278, 12292
10173, 371
13250, 11358
4381, 19411
4382, 2253
8685, 18871
14774, 11730
13040, 13733
8527, 6462
2092, 19074
12279, 17688
7220, 9836
12669, 13453
8398, 10486
475, 9268
14443, 4256
10400, 4925
12455, 11506
12618, 8693
9334, 4021
8760, 14744
8279, 19726
7654, 10900
2949, 17176
4546, 18710
6784, 9629
371, 15604
2251, 18768
12665, 3894
12622, 19274
2191, 1697
3643, 9440
12893, 642
12286, 12701
4954, 12755
8357, 7649
2503, 3853
5935, 13365
7343, 16746
10217, 3850
14450, 9333
6387, 9294
14257, 10545
9889, 1098
3155, 5539
9542, 14778
9070, 17212
2419, 4393
2426, 19207
8725, 137
8463, 5612
5397, 18316
11910, 2014
4201, 3299
4013, 11655
12647, 13936
11132, 3470
12689, 2601
2765, 3490
836, 13260
417, 6950
10842, 7257
5005, 16505
1200, 15345
1899, 1344
2610, 13801
1068, 8723
8106, 16683
2363, 12129
13696, 15369
11117, 4576
75, 4606
9221, 14805
1030, 4259
7476, 6684
14878, 7403
6813, 14805
9055, 16764
2070, 17611
2301, 4362
12131, 770
12336, 15282
4749, 1213
7882, 5776
5464, 2313
6018, 5565
4218, 18697
10963, 8264
13022, 3678
1862, 15696
1329, 1427
12267, 13275
8684, 14243
10127, 8086
12303, 6279
6055, 13674
3151, 12960
12339, 11159
1583, 10813
2622, 432
13130, 18186
610, 17746
14152, 18133
2440, 2114
6742, 4606
1605, 14338
13776, 17562
9136, 3312
11274, 6852
11943, 3260
940, 18017
14010, 19651
9459, 2350
14335, 14636
6164, 936
11204, 12607
5164, 16408
11204, 15261
11339, 11673
14952, 12896
5528, 17735
10543, 4880
1597, 3654
1608, 990
8874, 684
4140, 13089
775, 9996
8985, 14634
9483, 15328
4368, 18182
4330, 6770
11208, 12753
11484, 3175
8524, 17073
12536, 6472
6423, 18486
1623, 655
2312, 6923
3965, 747
6120, 10617
6473, 1551
7392, 6105
14062, 13693
7456, 5588
2531, 18954
5322, 761
14205, 14798
1061, 3545
5532, 1003
13094, 2243
14554, 18808
5888, 2775
11224, 2249
6652, 10025
5059, 1404
8436, 3220
8915, 130
1833, 11257
4045, 11975
8132, 2483
10062, 11009
4425, 663
4359, 14993
8552, 493
12345, 13305
6478, 17157
14198, 9243
7600, 5657
12383, 9737
8471, 3358
1339, 15854
12647, 16453
4396, 9271
8585, 10612
10918, 9632
8801, 12572
14865, 15639
7441, 6582
3486, 3727
8476, 3135
11455, 19140
13568, 5582
6926, 389
4594, 4398
911, 1283
5453, 18172
14074, 10708
1853, 6943
2104, 8068
430, 18622
14191, 2937
5314, 13442
14960, 19522
3927, 17802
10702, 19228
4230, 14885
11737, 18336
1544, 5232
792, 2731
13675, 1067
3685, 10027
5754, 15834
13411, 5859
12603, 5973
674, 8956
14106, 13164
3115, 8073
13843, 19387
2703, 6325
11341, 10054
12489, 587
14481, 753
8804, 6913
13402, 19743
991, 12097
3918, 19589
14950, 8277
14650, 14057
5818, 10991
7365, 11004
4976, 15091
10931, 9490
12702, 13986
8921, 4538
7802, 9796
4280, 8606
7981, 17552
5138, 1017
9340, 11931
5578, 9999
13744, 11547
5240, 12366
1371, 10294
10330, 7903
7659, 396
14278, 18761
2100, 11710
8235, 15138
9037, 14233
6512, 4851
404, 5283
11340, 8775
749, 97
3285, 2767
8389, 18402
9068, 6261
7550, 8556
4541, 18427
1451, 769
11876, 8848
8491, 7405
6011, 10638
1754, 7759
13456, 11283
6115, 10433
7459, 2393
10394, 7046
10621, 148
6357, 4304
8173, 16456
6419, 1163
3828, 19653
7957, 9321
11504, 13024
9217, 10954
3157, 4143
2789, 18887
359, 10496
14512, 6108
9173, 5974
7108, 2000
2319, 12001
8648, 5890
10160, 7290
2778, 18033
534, 6680
2449, 6920
7614, 12689
4297, 1189
12917, 14033
792, 4133
11201, 17904
8565, 5837
6711, 3827
8512, 2135
10797, 19361
8788, 5719
3863, 4832
14905, 10697
4295, 4972
9143, 17370
14893, 13491
3309, 10447
3918, 5392
11975, 12085
5577, 8993
789, 8742
8717, 1543
896, 4725
13030, 14843
3079, 7254
3862, 7975
13208, 17837
7728, 10632
3955, 4881
9967, 15422
3432, 10269
1549, 15117
7193, 4467
5289, 15155
8329, 12653
672, 8134
1980, 17185
563, 18633
5984, 18832
14929, 6699
5793, 940
11123, 8285
8483, 708
8973, 4206
10728, 17677
4357, 1989
13497, 14510
12916, 14041
5113, 5576
13985, 3024
12574, 19040
4733, 10611
6680, 15947
721, 13706
10956, 2933
13091, 17881
14306, 3917
5744, 1206
9409, 6417
6787, 10598
10061, 10225
11635, 17396
3247, 2851
8171, 6253
10299, 8450
3835, 6427
11599, 18403
2604, 11323
14935, 5047
7393, 10077
4181, 13366
9545, 7128
12837, 10798
9704, 15751
10551, 3079
4565, 7172
4014, 274
13231, 6655
1349, 718
14568, 2908
13721, 5014
11724, 16550
10802, 7754
5218, 2835
10891, 10553
14017, 9590
14169, 12520
10934, 7227
6248, 14817
14641, 17411
2680, 14587
968, 13468
7910, 14370
851, 6459
12391, 16515
7463, 6105
9744, 6615
13110, 3944
650, 10121
10611, 5040
2737, 19269
11515, 17994
4395, 14942
9287, 9240
14197, 19324
11150, 6494
336, 8449
10407, 3490
10827, 5847
1797, 13692
9618, 6359
5643, 2617
4380, 12920
11110, 10642
6635, 5811
2578, 15460
13533, 9999
10237, 3052
12511, 18797
3839, 8289
1936, 8530
13099, 4845
8683, 9772
13975, 5769
7911, 9475
12311, 17717
7825, 14942
14033, 11601
3129, 1935
8793, 10522
4842, 4636
3924, 5412
8434, 8875
11657, 18160
6977, 6249
3187, 12491
7671, 14199
12012, 1700
5542, 10641
9524, 327
799, 1916
6463, 1786
12424, 16364
12636, 1203
11427, 19567
2329, 12404
13193, 11482
8700, 2340
3093, 12206
2061, 4363
3070, 16485
7423, 18858
12772, 17951
4445, 9557
12, 12932
6113, 3406
8102, 11541
1303, 927
7724, 18388
10969, 4692
4269, 12076
9124, 6098
11967, 10943
9447, 3416
2762, 9610
7875, 5041
9425, 13079
3430, 3410
2748, 3966
3082, 10262
12217, 11928
8554, 12884
13458, 14051
14725, 18137
3671, 10187
3323, 18056
11148, 14427
9500, 9323
9981, 19903
312, 4372
5557, 5749
7449, 13460
310, 9392
8813, 7191
6475, 14729
14599, 155
6810, 13378
4565, 14027
5533, 13816
9724, 16924
1815, 8229
8575, 11843
1108, 16110
1199, 10256
11001, 944
6524, 1484
12370, 13154
3130, 18666
12618, 12103
335, 3789
7125, 6098
176, 10838
9482, 13238
2011, 520
8708, 11017
4879, 17691
136, 10933
416, 17048
6632, 11931
11895, 1911
7574, 12868
1502, 14195
14308, 12709
14377, 13159
4936, 2638
14512, 6536
11358, 5551
609, 7262
8181, 19911
14586, 10431
8955, 16395
10836, 19530
7628, 656
1187, 14429
10078, 8501
1826, 1204
7784, 9231
9507, 8191
8824, 16306
1588, 11614
7564, 11321
1085, 11547
617, 563
10422, 8580
447, 19050
14462, 15556
7686, 2609
8942, 16798
7225, 1737
14780, 17861
14752, 15568
7139, 14426
8627, 19527
11743, 15458
6610, 18782
4598, 18819
12035, 7678
10810, 4220
6635, 8402
3339, 1054
3693, 10163
2962, 3947
10672, 6863
8057, 17450
10354, 16693
11789, 11939
835, 5888
1997, 16477
8652, 7422
12589, 2098
10014, 17563
139, 12171
1575, 19663
7482, 1565
13096, 3360
11349, 6304
7418, 245
2147, 17576
8710, 2969
9592, 10626
1595, 4008
4149, 12813
5946, 7225
10598, 11090
7094, 4360
10233, 18529
9392, 12543
13847, 681
5006, 9184
6170, 12468
14339, 17970
10126, 8893
4850, 5445
5076, 5071
8764, 17251
4649, 7067
921, 19478
13894, 19605
9203, 1008
921, 8332
11054, 5755
6896, 17444
9219, 4477
7701, 5842
14540, 1959
12845, 2963
2394, 10970
5755, 4809
13282, 4471
13210, 7699
13614, 12130
14919, 5000
1031, 13746
4525, 1776
6272, 9464
1761, 6879
7814, 9705
3046, 19695
11604, 10089
11075, 8057
13643, 13654
8056, 6607
3751, 5486
9696, 3737
180, 9086
4784, 15018
3463, 10025
2982, 3454
11329, 2449
4741, 9778
11974, 11300
964, 15328
10484, 3846
1206, 13334
8743, 2871
1268, 18578
6105, 14017
1998, 12700
2303, 3009
12626, 10464
3942, 8111
13971, 17414
10924, 19275
5834, 4688
5236, 8902
6122, 19887
14417, 11274
2341, 10979
12147, 9191
4700, 18701
14128, 5180
8596, 18898
6233, 1758
14852, 1358
6077, 18663
3947, 10898
5828, 3102
6014, 19133
5793, 11454
3343, 7698
12251, 3046
9945, 11387
8437, 1949
3920, 4954
6448, 12224
8158, 15848
14458, 4266
14207, 1868
3240, 12127
7294, 12793
8247, 1204
11528, 10052
1128, 13886
2742, 4673
1314, 6101
5345, 8953
242, 11173
11182, 8874
10573, 6642
14345, 12091
13038, 1157
13485, 10714
7602, 4887
11377, 16757
11353, 11480
8567, 5329
8823, 12540
8334, 10986
1520, 1188
9871, 18375
11179, 17669
6372, 16089
11541, 5430
13932, 432
5646, 12667
7364, 12570
4457, 15849
5848, 19993
6260, 7862
10606, 5088
6944, 17246
5011, 2090
14274, 6580
5351, 182
13408, 11939
4276, 4547
11663, 8256
11852, 12484
11969, 13295
800, 15649
7572, 4014
9597, 1962
9229, 257
11744, 7448
14564, 8731
4010, 5825
8553, 8645
5871, 4663
3236, 5711
2233, 4831
7986, 3440
4001, 8201
4907, 6076
4109, 9264
10961, 17761
53, 13968
427, 15261
1800, 319
7871, 13824
13164, 17162
6198, 602
10810, 11469
7576, 2689
10375, 846
13793, 7552
8822, 9366
10412, 11967
4995, 3501
8275, 11467
9835, 13713
10569, 15491
2264, 16403
13342, 12094
12873, 16974
14450, 3644
10189, 14596
10453, 6151
14000, 15127
12386, 2821
334, 15713
8204, 9341
12100, 12849
9337, 13060
11526, 10115
1211, 8771
11547, 6874
6917, 18631
6492, 4188
4171, 14948
196, 5194
8074, 10150
3202, 15387
5342, 15574
2993, 19572
10690, 1894
3072, 7846
1090, 18937
9421, 3843
1085, 17074
6029, 8222
1823, 7511
4975, 4863
4050, 1761
5950, 15136
8460, 195
10413, 14440
8451, 757
10957, 18433
14461, 8412
10681, 15383
14101, 5079
3931, 12271
879, 19817
11359, 8961
5421, 9246
6285, 6836
10962, 9435
11796, 7605
6307, 5223
10914, 16115
310, 11632
4248, 19771
1378, 9851
9482, 3083
13742, 6604
3764, 17428
12294, 3470
10984, 5041
11599, 17279
14485, 7838
11084, 12187
265, 1719
89, 1220
1126, 7503
3501, 18155
13947, 16874
8132, 7741
4473, 3319
13426, 3085
14686, 1421
6828, 602
3447, 8672
10601, 13021
9749, 16416
8342, 11345
9034, 10959
6030, 11134
5886, 2973
13520, 13028
9874, 5666
2730, 14273
13189, 19863
14996, 17504
11148, 18449
11839, 11550
14836, 7483
877, 12122
6972, 5838
12858, 11608
8342, 16496
775, 12625
4884, 16615
6087, 1627
855, 1272
5275, 11921
9154, 769
12592, 16415
9717, 8014
10632, 15500
14, 444
1462, 10371
12161, 3336
7867, 6304
5600, 19827
2965, 3060
14790, 9461
6807, 14069
12814, 18010
1020, 14406
11481, 2013
4901, 6398
11043, 19936
12266, 15703
8631, 15557
2749, 3797
2617, 12716
4578, 3536
13505, 18442
674, 640
2480, 16098
4943, 1189
11282, 259
2410, 18384
13547, 2205
6840, 17458
2391, 14464
12083, 2271
12082, 2388
5165, 1245
12198, 15023
695, 11375
130, 6710
4135, 18553
9567, 18708
11672, 15887
8182, 11568
13587, 6334
10029, 2733
12412, 15799
4913, 19203
399, 4212
11694, 17878
13209, 7912
5073, 1328
14755, 8103
10374, 128
2201, 3854
3901, 2862
5825, 12753
6440, 17753
14199, 96
11799, 13359
13494, 12725
9716, 73
2576, 17628
10835, 2881
13878, 13471
3401, 9904
12795, 12461
8862, 2376
11426, 6727
11748, 15659
10185, 16295
11455, 3367
9901, 16845
6543, 7054
10621, 16647
10520, 17718
162, 4699
1803, 10345
13595, 7349
13853, 11114
13976, 15496
7461, 8325
8629, 835
10051, 3761
5454, 5137
12548, 19590
5329, 1708
14226, 6005
11310, 6336
10632, 6536
12843, 16088
11931, 19830
5285, 1991
11877, 835
3001, 5716
4067, 5170
10337, 11715
3533, 18728
9474, 14396
10942, 14943
11545, 9051
257, 15843
4670, 883
3579, 17196
2401, 4799
13672, 13913
13072, 17511
8174, 9221
4650, 10219
13694, 3689
11414, 9743
5257, 18990
2861, 4099
10486, 10093
14327, 1134
6169, 13349
14489, 18262
4888, 12119
9075, 9679
13023, 4098
14888, 9598
8539, 7318
5135, 2920
3636, 19831
11990, 444
9899, 7664
6710, 11129
5131, 18801
4729, 61
5580, 16199
7216, 556
1506, 17655
1377, 10169
10676, 17302
3206, 11284
8168, 13224
4673, 3920
3716, 17491
2931, 13712
9904, 12831
1796, 19341
2039, 18604
6988, 17734
12749, 10736
3648, 10661
6666, 17772
6921, 12682
4067, 10249
7638, 1302
12322, 5812
10593, 4182
11260, 10132
3751, 9514
3288, 7844
10809, 11089
7096, 8593
14560, 19379
3896, 10353
3757, 12619
483, 15134
5702, 2446
4892, 1390
3589, 5404
14274, 1520
13290, 3298
13005, 3429
385, 5898
10613, 12665
6454, 3840
11867, 16925
1469, 11425
550, 8002
14910, 17858
8695, 4531
5805, 12474
1929, 12623
9848, 8141
959, 8066
9201, 2294
7738, 17920
3011, 9585
10058, 7229
7858, 14338
3681, 10796
3475, 1701
9927, 19441
6739, 3667
5256, 901
1355, 15821
8826, 2502
11400, 1865
5579, 9336
5697, 16374
11879, 16957
2353, 5133
5918, 4684
1013, 11094
8892, 1584
3352, 3028
9619, 14624
5753, 17518
10563, 758
1822, 19803
14825, 12943
12570, 9609
7013, 13502
8881, 19562
13093, 1453
3429, 3900
5343, 5905
8241, 11348
11044, 12200
9602, 11750
9048, 17330
11326, 14067
7774, 18025
4924, 3023
4753, 6303
9179, 12909
6717, 12530
5703, 2154
5523, 16847
7062, 9747
9811, 9696
3344, 15924
8244, 12531
2021, 8190
8983, 11625
4984, 5684
12146, 12534
14729, 4851
10680, 14108
7969, 187
4813, 18911
8582, 19198
11607, 6853
14870, 5155
4137, 12876
5241, 19895
4737, 327
8487, 14450
14153, 6871
9128, 5345
12859, 17794
3498, 3414
10605, 14546
429, 12520
131, 4428
11251, 11335
11492, 9323
11931, 9408
7245, 7194
3964, 19241
3850, 9867
14919, 16235
13299, 12566
10429, 137
13603, 17136
10455, 4145
12067, 1383
2269, 15965
6917, 3640
646, 3238
2901, 9198
3758, 2727
8298, 1912
14117, 18665
8618, 16037
6004, 15824
3803, 12510
13011, 13185
10398, 16160
5958, 3950
7917, 19732
1246, 9120
8645, 1069
8659, 11744
13687, 12542
7055, 2594
3593, 3957
8382, 10734
11642, 6264
12298, 7692
4498, 16154
8155, 7883
7311, 2586
12043, 5775
2708, 17145
10575, 17845
1660, 758
8905, 5091
14444, 8583
12250, 5809
4631, 2006
4950, 16494
7539, 6294
4160, 8785
13752, 18464
6748, 6013
297, 14318
9635, 15151
9107, 13907
617, 3335
6682, 2806
1410, 9841
523, 3401
12355, 18351
6476, 17418
10494, 10949
7288, 12405
9405, 7648
11782, 19971
199, 2307
9641, 12004
5536, 13680
1355, 14165
3538, 7408
9514, 1469
7218, 11711
10268, 4010
14381, 16119
6887, 17763
3834, 14455
8601, 17129
1609, 8591
7638, 7599
6760, 651
8400, 5459
14751, 9978
14953, 5560
14833, 5242
14836, 33
4651, 5697
9833, 15564
12401, 14730
8695, 5801
636, 15866
14467, 9398
1824, 1871
439, 2232
5217, 14084
10894, 3992
2573, 6435
11316, 568
5844, 2024
4627, 2288
1285, 10221
11112, 19145
14427, 8951
6419, 2932
6204, 13500
9661, 19016
473, 6800
9284, 17463
7369, 6699
12626, 12108
81, 9112
2436, 4580
2046, 2492
8158, 18438
13947, 17537
10276, 18687
9070, 12191
9291, 16510
3716, 4070
1101, 11113
7053, 1194
6372, 10970
1562, 1419
8366, 2522
5587, 7839
2534, 12793
10661, 10367
3163, 14535
12065, 14347
3034, 19281
3487, 7898
1079, 3099
6729, 11779
1697, 886
14948, 12225
13275, 12415
3729, 6598
12270, 13652
9627, 2303
1532, 307
10960, 12416
14447, 8017
1186, 18060
10680, 18132
7464, 3618
10980, 4878
12221, 2983
8801, 12950
11514, 6381
11142, 18053
14903, 16861
4408, 3913
14644, 7750
11192, 10985
4782, 3553
1858, 1494
10670, 4224
6553, 12010
1643, 6099
2446, 865
4847, 10167
216, 3184
8639, 3356
13213, 8934
7020, 977
9038, 6077
2615, 9677
984, 19773
7874, 14205
8943, 7118
7641, 3973
1517, 6615
759, 16213
7928, 17080
13588, 15754
5986, 18432
14700, 18941
9314, 8524
9931, 11596
2456, 7805
11997, 15779
6173, 1429
1658, 3847
9856, 10541
12286, 17759
14749, 17558
9175, 6399
4001, 3210
13855, 8562
12745, 17550
7058, 16515
11879, 19847
6449, 15496
7990, 19061
3796, 13388
6637, 14000
13911, 12279
3103, 1662
10379, 19677
1628, 12879
9293, 11680
3608, 4853
13180, 1474
13073, 7299
11748, 18219
11230, 15648
3111, 10322
10826, 13896
7899, 15276
14696, 6208
1479, 17615
5833, 11764
7623, 16002
3617, 11790
6263, 12099
9023, 17205
5291, 11092
523, 15360
4261, 14051
8106, 3445
2088, 8500
2980, 18339
3425, 8525
7959, 2424
8838, 6974
9188, 1440
343, 9866
2271, 19611
8944, 15895
2685, 3449
1616, 14254
13950, 9428
8780, 7407
13617, 15146
6525, 10261
3031, 19958
3192, 19201
11487, 19754
9572, 3142
10689, 13323
3070, 4368
7302, 11273
11848, 15889
3268, 19898
1416, 7722
6800, 15986
7436, 1010
364, 6944
8708, 7558
10624, 14152
11168, 1805
13844, 1048
7968, 551
7780, 14570
9346, 14386
9340, 14933
694, 6584
5707, 15184
3662, 16696
7940, 5316
10265, 1391
6374, 13997
7655, 17763
11646, 8717
9254, 1740
14243, 429
2346, 9151
671, 14001
1348, 248
7701, 13334
4265, 14372
4557, 13674
8683, 6953
1693, 4392
5286, 9842
9130, 4015
4584, 14042
116, 12191
11155, 14580
3903, 12335
7599, 10549
4397, 4525
14640, 5471
1617, 15059
3327, 8938
2767, 8738
3036, 1681
9128, 5918
5353, 19351
4705, 8998
1458, 4244
10058, 9070
1689, 7071
14172, 11291
14990, 7386
10140, 7034
5555, 16981
436, 12061
4877, 3264
657, 17747
8086, 17008
10479, 195
11736, 2925
9952, 4037
1372, 18550
4131, 18813
10433, 3057
3073, 17396
8344, 5267
10547, 4917
7787, 4616
5760, 8161
4054, 17824
7395, 19152
829, 5238
536, 10725
2901, 11582
8871, 13004
904, 19755
7129, 9266
72, 18170
5440, 14305
156, 7262
9347, 7479
13632, 12713
11230, 19266
11934, 15379
7640, 2202
1499, 7210
854, 1563
13453, 8823
1069, 1725
5432, 17545
10805, 19474
5568, 6528
12120, 11579
1592, 6167
154, 16647
5009, 10959
4451, 3145
8414, 8917
10111, 18357
10140, 12143
1423, 5943
10103, 15912
11801, 15761
3296, 469
10562, 9263
12971, 11587
9787, 1927
4204, 15167
12745, 7314
2681, 14274
4174, 18818
1931, 15607
7046, 3200
8062, 12523
3044, 3843
768, 7759
3738, 10798
2310, 19148
7791, 6406
3970, 16165
6403, 16654
13305, 3810
2015, 8482
6849, 7166
4015, 18285
12087, 10510
473, 4999
11286, 12331
4391, 18990
14612, 16319
10559, 13215
12014, 1481
1693, 12081
8444, 12844
6822, 14799
7215, 17274
5013, 4880
375, 17880
9819, 19893
12145, 5359
3103, 4990
6734, 9295
7301, 7241
3343, 8575
9211, 19720
1251, 4293
9262, 10685
5395, 2958
9995, 3573
3093, 9339
737, 1183
8548, 14473
12836, 5864
13585, 13211
12277, 1876
11379, 5670
9604, 6842
12545, 11801
2256, 14076
5840, 6470
12845, 12866
12169, 19986
7644, 10930
12130, 19829
5888, 16910
10828, 19789
4052, 13291
11796, 3238
9939, 9065
7571, 11230
14519, 10259
4016, 8632
8179, 12853
13630, 14848
11724, 7477
9600, 149
5698, 17872
7848, 9592
5164, 4818
13431, 5040
11713, 11793
14438, 4951
12723, 1574
12459, 260
12638, 6857
88, 22
11503, 10792
1310, 12633
7023, 13795
10831, 11928
1319, 6087
7792, 13824
11677, 7654
14909, 5549
8052, 12335
14502, 7763
11506, 11023
8719, 7371
2922, 9732
14422, 9528
3042, 14842
3061, 4821
8592, 4484
8576, 17885
10349, 6712
13640, 15478
6155, 9639
9198, 18810
14523, 12439
14507, 15684
6887, 19392
10684, 9588
7646, 831
